"chanel","folder","date","time","site","sample","volts","amps","temp_before","temp_after","irr_before","irr_after"
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",26.523755,1.593539,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",26.69556,1.578793,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",26.868008,1.563397,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.033954,1.546517,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.209009,1.526392,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.378207,1.504875,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.546103,1.482709,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.713348,1.460543,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",27.887753,1.434853,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.055652,1.407215,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.220291,1.378557,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.38819,1.345076,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.559341,1.310111,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.723984,1.274034,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",28.892532,1.236194,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.050665,1.193717,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.221817,1.15124,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.387759,1.101343,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.549152,1.050704,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.711841,0.996727,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",29.877133,0.941173,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.030226,0.88119,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.193405,0.815875,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.352838,0.751696,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.516833,0.678335,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.674966,0.602933,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.830499,0.525584,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",30.991238,0.443134,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.144818,0.357067,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.300351,0.266455,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.456534,0.174638,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.60881,0.076885,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.715536,0.007327,41.8632,41.8632,263.6554,263.9662
209,"2013-07-19","07/19/2013","12:50:26",10,"sa18148.00",31.714885,0,41.8632,41.8632,263.6554,263.9662
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0,0.328146,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.098864,0.328146,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.097545,0.327398,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.418523,0.326871,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.57275,0.326663,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.735545,0.327092,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",0.89175,0.32692,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.053227,0.326639,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.216681,0.326516,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.372227,0.325757,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.535022,0.32572,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.692545,0.326075,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",1.854022,0.325928,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.014181,0.325671,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.174999,0.32512,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.333181,0.324495,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.492681,0.325193,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.656794,0.325009,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.814317,0.324777,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",2.973158,0.324409,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.133976,0.324838,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.295453,0.324299,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.453635,0.324519,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.613134,0.323208,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.778566,0.323845,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",3.933453,0.323551,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.092294,0.32327,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.255088,0.323061,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.415248,0.323245,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.577384,0.323613,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.733588,0.323049,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",4.893088,0.322032,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.052588,0.322069,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.213406,0.32191,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.374224,0.321101,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.532406,0.321824,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.692566,0.321763,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",5.854702,0.321983,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.013543,0.321873,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.171065,0.321493,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.33452,0.322032,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.495997,0.321518,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.65286,0.321714,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.813019,0.321138,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",6.973837,0.320219,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.13202,0.32077,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.292178,0.320795,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.451678,0.32115,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.613155,0.320464,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.771337,0.320562,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",7.929519,0.320378,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.092314,0.320991,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.253133,0.320354,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.41395,0.320648,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.571473,0.320636,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.730973,0.320378,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",8.890473,0.319717,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.056564,0.319974,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.210791,0.319337,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.371609,0.319215,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.533746,0.320035,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.690609,0.319827,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",9.850109,0.319374,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.008949,0.319288,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.167791,0.318798,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.329267,0.319545,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.488768,0.319288,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.650245,0.319313,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.814359,0.318786,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",10.966608,0.319043,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.130721,0.318541,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.29154,0.318455,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.446426,0.318847,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.609222,0.317965,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.770699,0.318185,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",11.930858,0.31772,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.089698,0.317855,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.251835,0.31772,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.408698,0.317695,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.568198,0.317475,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.727039,0.317597,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",12.891151,0.317046,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.050653,0.316556,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.208176,0.316495,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.367676,0.316777,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.525858,0.317512,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.692607,0.316005,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",13.848316,0.315695,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.006993,0.316054,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.173083,0.316397,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.324675,0.315588,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.486153,0.315747,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.64631,0.315625,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.808447,0.315649,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",14.969925,0.314412,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.126129,0.315196,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.286948,0.314045,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.446446,0.314375,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.606606,0.314339,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.770061,0.313959,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",15.927583,0.312611,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.087083,0.312452,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.246582,0.31217,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.406082,0.311374,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.565584,0.311974,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.729697,0.310577,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",16.883923,0.310676,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.040787,0.310761,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.205559,0.310394,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.366377,0.309512,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.523241,0.308654,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.68472,0.307478,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",17.842241,0.306841,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.006355,0.306363,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.1619,0.306204,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.32519,0.305022,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.482877,0.304452,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.646991,0.304464,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.801877,0.303325,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",18.963354,0.302247,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.124171,0.301818,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.280377,0.301904,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.441196,0.299784,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.600037,0.299172,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.764809,0.298645,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",19.921672,0.29682,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.08315,0.295594,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.241989,0.295019,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.401491,0.294088,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.557036,0.293683,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.723126,0.292617,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",20.87933,0.291601,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.043443,0.291086,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.199648,0.288611,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.360466,0.288844,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.519308,0.28708,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.674193,0.286872,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.835013,0.285034,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",21.997148,0.283576,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.154671,0.282866,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.318126,0.282032,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.478285,0.280918,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.638445,0.27968,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.796295,0.278529,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",22.954147,0.277034,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.115623,0.276054,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.27249,0.275147,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.433307,0.273359,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.59017,0.272893,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.751646,0.271644,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",23.909828,0.270431,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.075259,0.269426,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.22883,0.268703,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.388329,0.267405,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.55508,0.265567,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.709306,0.265481,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",24.874078,0.264097,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.029623,0.262443,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.191762,0.261794,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.353238,0.259956,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.51142,0.257114,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.670261,0.256183,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.829102,0.251944,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",25.988602,0.247754,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.144806,0.243123,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.304306,0.237671,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.463806,0.233065,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.622647,0.226425,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.783463,0.219552,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",26.938351,0.212422,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.097189,0.203772,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.255867,0.19565,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.416193,0.186498,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.573053,0.176771,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.725964,0.165549,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",27.886121,0.154499,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.045624,0.142321,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.19985,0.128563,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.360007,0.114021,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.521487,0.098021,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.6711,0.081752,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.825986,0.063951,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",28.984827,0.044275,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",29.137735,0.024037,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",29.274167,0.003222,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",29.294598,0.002279,32.56252,32.5638,37.02384,36.94593
114,"2013-07-19","07/19/2013","18:10:15",9,"sa18228.00",29.293281,0,32.56252,32.5638,37.02384,36.94593
